2936	2	3798
2937	0	5960
2937	1	3163
2938	2	7802
2939	2	6889
2940	2	1337
2941	0	4454
2941	1	3715
2942	0	6565
2942	1	6304
2943	0	8618
2943	1	5547
2944	2	6471
2945	0	4281
2945	1	636
2946	2	4187
2947	0	431
2947	1	8312
2948	0	6436
2948	1	8312
2949	2	6630
2950	2	8104
2951	0	7611
2951	1	7647
2952	2	49
2953	0	6102
2953	1	6564
2954	2	1639
2955	0	2440
2955	1	3404
2956	0	3493
2956	1	3404
2957	0	2018
2957	1	1315
2958	0	1937
2958	1	3715
2959	2	5937
2960	0	5328
2960	1	8068
2961	2	4960
2962	0	6807
2962	1	5122
2963	2	5295
2964	2	48
2965	0	7311
2965	1	7813
2966	0	6833
2966	1	6136
2967	2	4726
2968	2	2868
2969	2	3351
2970	2	5502
2971	0	5851
2971	1	5547
2972	2	2988
2973	2	4971
2974	2	2289
2975	0	7231
2975	1	483
2976	0	6833
2976	1	8461
2977	0	6971
2977	1	8461
2978	0	5804
2978	1	6866
2979	2	3509
2980	0	8437
2980	1	7813
2981	0	3074
2981	1	4697
2982	0	5851
2982	1	4697
2983	0	4655
2983	1	1315
2984	0	2440
2984	1	1315
2985	0	3815
2985	1	1315
2986	2	2671
2987	0	5356
2987	1	3754
2988	0	8618
2988	1	3754
2989	2	7856
2990	0	3104
2990	1	3754
2991	2	3984
2992	0	6910
2992	1	6564
2993	2	6510
2994	2	1485
2995	2	2382
2996	0	3667
2996	1	5547
2997	0	8570
2997	1	7041
2998	0	291
2998	1	1488
2999	0	6922
2999	1	4425
3000	0	7231
3000	1	3715
3001	0	7611
3001	1	6976
3002	0	3493
3002	1	2734
3003	0	3104
3003	1	1557
3004	2	1475
3005	2	4276
3006	2	4637
3007	2	1853
3008	2	2256
3009	0	5447
3009	1	6564
3010	0	166
3010	1	6564
3011	0	3074
3011	1	6564
3012	0	5063
3012	1	8036
3013	0	4969
3013	1	6564
3014	0	4684
3014	1	2242
3015	2	4835
3016	0	4214
3016	1	2213
3017	0	92
3017	1	5785
3018	0	6971
3018	1	5785
3019	0	7181
3019	1	4960
3020	0	4655
3020	1	4960
3021	0	838
3021	1	5122
3022	2	3572
3023	2	101
3024	0	5164
3024	1	5138
3025	0	1967
3025	1	3305
3026	0	3104
3026	1	7177
3027	0	5101
3027	1	4565
3028	0	3146
3028	1	3284
3029	2	3284
3030	0	5377
3030	1	467
3031	0	3522
3031	1	869
3032	2	4966
3033	0	6922
3033	1	7502
3034	2	341
3035	0	3855
3035	1	7647
3036	0	6922
3036	1	4697
3037	2	6177
3038	2	7891
3039	2	5507
3040	0	4655
3040	1	5280
3041	0	112
3041	1	3550
3042	0	5594
3042	1	1488
3043	2	5887
3044	2	8100
3045	2	24
3046	0	1967
3046	1	4942
3047	0	2748
3047	1	3199
3048	2	5427
3049	0	7096
3049	1	4565
3050	2	1237
3051	0	6565
3051	1	7177
3052	0	7231
3052	1	8312
3053	0	5851
3053	1	8312
3054	0	6433
3054	1	8312
3055	0	3074
3055	1	3605
3056	0	5851
3056	1	3605
3057	2	6856
3058	0	6922
3058	1	2457
3059	0	112
3059	1	2457
3060	0	431
3060	1	2457
3061	0	3104
3061	1	2457
3062	0	7096
3062	1	2891
3063	0	6565
3063	1	5629
3064	0	7159
3064	1	5629
3065	0	1923
3065	1	5629
3066	0	2591
3066	1	1557
3067	2	1469
3068	0	112
3068	1	1321
3069	0	8034
3069	1	1321
3070	0	4655
3070	1	483
3071	2	483
3072	0	4454
3072	1	3404
3073	0	381
3073	1	6941
3074	0	4195
3074	1	1557
3075	0	3562
3075	1	5902
3076	2	6240
3077	2	1621
3078	0	6922
3078	1	6304
3079	0	7096
3079	1	6304
3080	0	291
3080	1	6304
3081	2	8189
3082	0	381
3082	1	3646
3083	2	2231
3084	0	3146
3084	1	3305
3085	0	6971
3085	1	869
3086	0	5072
3086	1	2213
3087	0	6922
3087	1	2213
3088	2	2844
3089	0	4385
3089	1	8539
3090	0	381
3090	1	8539
3091	0	6833
3091	1	8539
3092	0	6910
3092	1	1706
3093	2	2429
3094	2	7981
3095	0	8618
3095	1	3646
3096	0	459
3096	1	3646
3097	2	2635
3098	2	1920
3099	2	5680
3100	0	4705
3100	1	3821
3101	0	1320
3101	1	6078
3102	0	2591
3102	1	2242
3103	2	1807
3104	2	1620
3105	0	8365
3105	1	3052
3106	2	1445
3107	0	1838
3107	1	8312
3108	2	1443
3109	0	514
3109	1	3821
3110	0	7096
3110	1	6976
3111	0	4098
3111	1	1263
3112	2	3859
3113	0	7611
3113	1	6564
3114	2	4643
3115	0	112
3115	1	1287
3116	0	1320
3116	1	1287
3117	2	2525
3118	0	4494
3118	1	3821
3119	2	3525
3120	2	5968
3121	0	1364
3121	1	3821
3122	2	8329
3123	0	8234
3123	1	5547
3124	0	381
3124	1	3159
3125	0	6910
3125	1	3159
3126	0	8365
3126	1	311
3127	0	3146
3127	1	5617
3128	0	5063
3128	1	633
3129	0	3623
3129	1	6866
3130	0	381
3130	1	4080
3131	0	2440
3131	1	4080
3132	2	314
3133	0	833
3133	1	3821
3134	0	3146
3134	1	630
3135	2	5776
3136	2	7121
3137	2	3727
3138	0	3208
3138	1	2435
3139	2	2221
3140	2	1715
3141	0	3796
3141	1	8545
3142	0	4541
3142	1	8545
3143	0	4705
3143	1	8545
3144	2	6026
3145	0	7311
3145	1	8545
3146	0	522
3146	1	3556
3147	0	6362
3147	1	6564
3148	0	3146
3148	1	5547
3149	0	4684
3149	1	7813
3150	0	112
3150	1	5183
3151	0	1878
3151	1	7813
3152	2	7726
3153	0	8234
3153	1	3163
3154	2	2973
3155	0	4705
3155	1	7647
3156	2	7682
3157	2	7244
3158	0	4281
3158	1	3646
3159	0	7231
3159	1	1169
3160	2	7698
3161	0	2591
3161	1	2994
3162	2	4816
3163	2	7902
3164	0	8618
3164	1	4459
3165	0	5009
3165	1	7647
3166	2	2399
3167	0	3760
3167	1	7647
3168	2	3606
3169	0	7181
3169	1	7647
3170	0	92
3170	1	6136
3171	0	7231
3171	1	7896
3172	2	7498
3173	0	6950
3173	1	6136
3174	0	558
3174	1	3715
3175	0	6922
3175	1	630
3176	0	5370
3176	1	3715
3177	0	3074
3177	1	1470
3178	2	4064
3179	2	7402
3180	0	4091
3180	1	3715
3181	2	350
3182	0	1490
3182	1	7647
3183	2	8269
3184	2	4891
3185	0	3562
3185	1	6186
3186	0	3760
3186	1	6186
3187	0	6971
3187	1	6186
3188	0	6833
3188	1	6186
3189	2	8124
3190	0	3104
3190	1	4346
3191	2	4706
3192	0	8368
3192	1	1902
3193	2	401
3194	2	5112
3195	2	3593
3196	0	3104
3196	1	821
3197	0	3364
3197	1	2994
3198	0	381
3198	1	2242
3199	2	666
3200	0	3641
3200	1	2242
3201	2	5979
3202	0	7585
3202	1	3163
3203	2	7037
3204	0	5851
3204	1	5889
3205	0	92
3205	1	831
3206	0	6362
3206	1	831
3207	2	7544
3208	0	6971
3208	1	3284
3209	0	1782
3209	1	7177
3210	2	1989
3211	0	5351
3211	1	1725
3212	0	5351
3212	1	2238
3213	0	2089
3213	1	4168
3214	0	7231
3214	1	2238
3215	0	4047
3215	1	3715
3216	2	5270
3217	2	454
3218	2	7425
3219	0	5063
3219	1	3556
3220	2	6533
3221	0	112
3221	1	4768
3222	0	1460
3222	1	3715
3223	2	2121
3224	2	3139
3225	0	112
3225	1	4893
3226	2	1801
3227	0	6362
3227	1	4893
3228	0	6971
3228	1	1116
3229	0	2600
3229	1	1116
3230	0	3815
3230	1	3305
3231	2	6895
3232	0	558
3232	1	6643
3233	2	663
3234	0	6436
3234	1	578
3235	0	3493
3235	1	578
3236	2	5920
3237	0	2089
3237	1	5902
3238	2	3890
3239	2	8022
3240	0	3562
3240	1	7647
3241	2	4416
3242	0	5851
3242	1	2752
3243	0	5377
3243	1	3404
3244	0	5351
3244	1	3404
3245	2	4810
3246	0	1134
3246	1	4425
3247	2	1914
3248	0	3815
3248	1	3646
3249	0	7231
3249	1	7794
3250	2	2896
3251	0	6362
3251	1	3646
3252	0	645
3252	1	6078
3253	0	166
3253	1	5547
3254	0	6472
3254	1	6866
3255	0	6971
3255	1	1855
3256	2	2009
3257	2	1821
3258	2	5738
3259	0	5351
3259	1	6136
3260	0	5318
3260	1	6136
3261	0	2600
3261	1	4103
3262	0	3104
3262	1	4103
3263	0	5022
3263	1	5122
3264	0	7231
3264	1	479
3265	0	6971
3265	1	3945
3266	0	4655
3266	1	8626
3267	2	911
3268	0	8365
3268	1	7574
3269	0	7311
3269	1	4103
3270	0	1460
3270	1	6533
3271	0	7994
3271	1	7813
3272	2	2515
3273	0	2600
3273	1	6420
3274	0	2748
3274	1	5902
3275	0	5594
3275	1	5902
3276	2	4943
3277	0	4098
3277	1	7256
3278	2	7607
3279	0	2440
3279	1	6078
3280	2	4225
3281	2	6768
3282	0	6833
3282	1	4893
3283	2	6434
3284	0	2440
3284	1	3605
3285	0	6833
3285	1	3605
3286	0	4655
3286	1	3715
3287	0	3364
3287	1	5889
3288	0	1957
3288	1	3404
3289	2	2979
3290	0	7311
3290	1	3605
3291	2	1016
3292	2	1638
3293	2	7898
3294	0	4969
3294	1	4697
3295	0	4352
3295	1	1315
3296	2	2461
3297	2	8382
3298	0	7865
3298	1	4103
3299	0	4453
3299	1	1488
3300	0	7231
3300	1	5001
3301	0	1923
3301	1	5001
3302	0	1682
3302	1	3199
3303	0	3508
3303	1	3163
3304	0	558
3304	1	1488
3305	2	6887
3306	0	2600
3306	1	3284
3307	2	7093
3308	2	6040
3309	2	3489
3310	2	3454
3311	2	8168
3312	2	546
3313	0	7096
3313	1	3605
3314	0	8569
3314	1	3199
3315	0	6565
3315	1	4383
3316	2	5647
3317	2	8435
3318	2	4732
3319	0	3760
3319	1	3715
3320	2	1305
3321	2	6233
3322	2	5957
3323	0	5063
3323	1	5138
3324	0	7181
3324	1	5138
3325	0	4352
3325	1	8312
3326	0	558
3326	1	8312
3327	0	5351
3327	1	8312
3328	0	2440
3328	1	8312
3329	0	6833
3329	1	8312
3330	0	5063
3330	1	8312
3331	0	6971
3331	1	1506
3332	0	5377
3332	1	7041
3333	2	2690
3334	0	5804
3334	1	17
3335	2	1146
3336	2	4464
3337	0	2040
3337	1	4365
3338	2	686
3339	0	4850
3339	1	2891
3340	0	4655
3340	1	2891
3341	0	5851
3341	1	7502
3342	2	3628
3343	0	2160
3343	1	578
3344	2	4413
3345	2	4886
3346	0	3104
3346	1	8128
3347	0	2600
3347	1	8128
3348	0	3457
3348	1	831
3349	0	6910
3349	1	3715
3350	0	5075
3350	1	3715
3351	2	3021
3352	2	5239
3353	0	5851
3353	1	3305
3354	2	127
3355	0	2284
3355	1	2242
3356	0	1609
3356	1	311
3357	2	1736
3358	0	4786
3358	1	3404
3359	2	8605
3360	0	3364
3360	1	8068
3361	2	6264
3362	2	701
3363	0	3493
3363	1	4390
3364	0	833
3364	1	4390
3365	0	3508
3365	1	6078
3366	0	3522
3366	1	2636
3367	0	3623
3367	1	1380
3368	0	196
3368	1	3715
3369	0	7231
3369	1	1557
3370	2	696
3371	2	3539
3372	2	6983
3373	0	291
3373	1	5902
3374	0	6807
3374	1	4697
3375	0	5351
3375	1	3199
3376	2	1694
3377	0	1609
3377	1	2457
3378	0	4454
3378	1	3163
3379	2	8264
3380	0	3074
3380	1	8338
3381	0	2183
3381	1	8338
3382	2	1926
3383	0	6362
3383	1	2891
3384	2	3778
3385	0	7231
3385	1	869
3386	2	2343
3387	2	8492
3388	2	5854
3389	2	2093
3390	0	4655
3390	1	5889
3391	2	5632
3392	0	2600
3392	1	633
3393	0	6922
3393	1	8036
3394	2	2176
3395	0	645
3395	1	6564
3396	2	1865
3397	2	7578
3398	2	3061
3399	2	7929
3400	0	2220
3400	1	8068
3401	2	5958
3402	2	543
3403	0	5063
3403	1	1263
3404	0	6436
3404	1	3404
3405	0	7096
3405	1	6212
3406	0	7231
3406	1	2786
3407	0	4949
3407	1	2786
3408	0	166
3408	1	6941
3409	0	112
3409	1	6941
3410	0	1838
3410	1	6941
3411	0	2748
3411	1	652
3412	0	112
3412	1	652
3413	2	7714
3414	0	6833
3414	1	2752
3415	2	2484
3416	0	3522
3416	1	17
3417	0	7231
3417	1	6866
3418	2	4618
3419	0	3508
3419	1	2752
3420	0	6971
3420	1	6643
3421	0	135
3421	1	7794
3422	2	8297
3423	0	3146
3423	1	1955
3424	0	3874
3424	1	3715
3425	2	1362
3426	0	833
3426	1	2891
3427	0	1217
3427	1	5902
3428	0	3146
3428	1	869
3429	0	8265
3429	1	4346
3430	2	6133
3431	0	4786
3431	1	8036
3432	0	6114
3432	1	8036
3433	0	1682
3433	1	8036
3434	0	6436
3434	1	3402
3435	0	4352
3435	1	5547
3436	0	5074
3436	1	2213
3437	2	2274
3438	2	5033
3439	2	2095
3440	2	5596
3441	2	4081
3442	2	974
3443	2	6997
3444	2	5423
3445	2	7418
3446	0	1087
3446	1	2457
3447	2	17
3448	2	8589
3449	0	4454
3449	1	5629
3450	2	5288
3451	0	8570
3451	1	1725
3452	0	3322
3452	1	2242
3453	2	7215
3454	2	3085
3455	0	4949
3455	1	467
3456	0	6565
3456	1	6564
3457	0	92
3457	1	7615
3458	0	3876
3458	1	2242
3459	2	4623
3460	0	291
3460	1	1181
3461	2	5187
3462	0	8034
3462	1	1488
3463	2	5442
3464	2	2903
3465	0	4475
3465	1	3911
3466	2	5345
3467	2	529
3468	2	7112
3469	0	7181
3469	1	6304
3470	2	198
3471	0	3815
3471	1	6304
3472	2	5576
3473	2	2286
3474	0	6922
3474	1	4346
3475	2	161
3476	2	8432
3477	2	5020
3478	0	6922
3478	1	2852
3479	0	4655
3479	1	3556
3480	0	6833
3480	1	3556
3481	0	3104
3481	1	5902
3482	0	5072
3482	1	5902
3483	0	6910
3483	1	4459
3484	0	3493
3484	1	1382
3485	2	2458
3486	0	5377
3486	1	7072
3487	0	442
3487	1	2213
3488	2	534
3489	0	4655
3489	1	5617
3490	0	6362
3490	1	5617
3491	0	3667
3491	1	2457
3492	0	4949
3492	1	2457
3493	0	7181
3493	1	1181
3494	0	6362
3494	1	8036
3495	0	3176
3495	1	3821
3496	0	7611
3496	1	1706
3497	0	4684
3497	1	1706
3498	0	4655
3498	1	4268
3499	0	5164
3499	1	3199
3500	0	6922
3500	1	6976
3501	2	5004
3502	0	2600
3502	1	6976
3503	0	8618
3503	1	6976
3504	2	5914
3505	0	5447
3505	1	6976
3506	0	1320
3506	1	6976
3507	2	2114
3508	2	6554
3509	2	1572
3510	0	6922
3510	1	4390
3511	0	4454
3511	1	6105
3512	0	4801
3512	1	6105
3513	0	1320
3513	1	5902
3514	0	1782
3514	1	5902
3515	0	4538
3515	1	3404
3516	2	2441
3517	0	3176
3517	1	5122
3518	2	8175
3519	0	6472
3519	1	7449
3520	0	8437
3520	1	5901
3521	0	2493
3521	1	4459
3522	0	4538
3522	1	4459
3523	0	381
3523	1	3624
3524	0	2440
3524	1	3624
3525	2	104
3526	2	6427
3527	0	3074
3527	1	7813
3528	2	2067
3529	0	3104
3529	1	1706
3530	2	1693
3531	2	5394
3532	0	2591
3532	1	3646
3533	0	381
3533	1	2392
3534	0	2619
3534	1	2392
3535	2	1465
3536	0	6195
3536	1	2994
3537	2	1344
3538	2	5664
3539	0	6028
3539	1	1085
3540	2	8122
3541	0	7181
3541	1	4942
3542	2	5654
3543	2	1657
3544	0	4538
3544	1	2994
3545	0	3146
3545	1	5902
3546	0	3971
3546	1	8545
3547	2	208
3548	0	1460
3548	1	8539
3549	0	4705
3549	1	8539
3550	0	7611
3550	1	8539
3551	0	3874
3551	1	4346
3552	2	4581
3553	2	6635
3554	2	2003
3555	0	8618
3555	1	557
3556	2	7504
3557	2	6576
3558	0	6058
3558	1	7647
3559	0	7181
3559	1	2852
3560	0	6833
3560	1	2852
3561	0	3315
3561	1	4965
3562	2	1283
3563	0	8618
3563	1	2238
3564	0	1682
3564	1	6136
3565	0	7159
3565	1	4942
3566	2	5764
3567	0	3364
3567	1	1725
3568	0	554
3568	1	2457
3569	0	381
3569	1	5122
3570	0	464
3570	1	4346
3571	0	8368
3571	1	3052
3572	0	8429
3572	1	3821
3573	2	2613
3574	2	6247
3575	0	6971
3575	1	1380
3576	2	6964
3577	2	5595
3578	2	2263
3579	2	1612
3580	2	6297
3581	0	8570
3581	1	4103
3582	0	381
3582	1	2786
3583	0	6833
3583	1	2786
3584	0	3315
3584	1	3646
3585	0	2748
3585	1	3646
3586	0	4091
3586	1	3646
3587	2	5763
3588	2	4426
3589	0	6971
3589	1	5892
3590	0	796
3590	1	6976
3591	2	6834
3592	2	1421
3593	2	5728
3594	0	112
3594	1	3605
3595	0	3364
3595	1	8539
3596	2	490
3597	0	381
3597	1	6212
3598	2	4124
3599	2	2039
3600	0	6058
3600	1	3305
3601	2	1368
3602	0	7181
3602	1	3911
3603	0	3815
3603	1	1916
3604	2	3422
3605	0	7123
3605	1	6136
3606	2	210
3607	0	4214
3607	1	7647
3608	2	6992
3609	0	6833
3609	1	821
3610	0	7585
3610	1	3152
3611	0	6436
3611	1	4942
3612	2	6334
3613	0	2493
3613	1	1488
3614	0	3157
3614	1	3163
3615	0	112
3615	1	5901
3616	0	6799
3616	1	3163
3617	0	3815
3617	1	3163
3618	2	2411
3619	2	7467
3620	0	606
3620	1	1488
3621	0	3623
3621	1	5001
3622	0	8360
3622	1	5186
3623	2	6050
3624	0	7611
3624	1	831
3625	0	6922
3625	1	6366
3626	0	925
3626	1	6366
3627	2	3237
3628	0	8569
3628	1	3715
3629	0	2493
3629	1	3715
3630	0	5318
3630	1	3715
3631	2	6339
3632	2	1492
3633	0	6910
3633	1	831
3634	2	4328
3635	2	4808
3636	0	4475
3636	1	630
3637	0	7311
3637	1	630
3638	0	4811
3638	1	5902
3639	0	1937
3639	1	5902
3640	0	4585
3640	1	6533
3641	2	973
3642	0	5328
3642	1	4425
3643	2	946
3644	2	2729
3645	0	4684
3645	1	1382
3646	0	112
3646	1	3588
3647	2	2315
3648	2	2469
3649	0	7231
3649	1	6304
3650	2	891
3651	0	3282
3651	1	652
3652	0	381
3652	1	6078
3653	2	760
3654	0	2748
3654	1	1327
3655	0	8034
3655	1	7256
3656	2	4041
3657	0	3667
3657	1	3715
3658	0	7585
3658	1	8594
3659	2	4236
3660	0	2591
3660	1	8626
3661	0	6910
3661	1	2752
3662	0	4281
3662	1	4459
3663	2	6145
3664	2	3024
3665	2	1998
3666	0	2591
3666	1	4697
3667	0	2591
3667	1	2686
3668	2	3110
3669	0	522
3669	1	5902
3670	2	7485
3671	2	5312
3672	2	6487
3673	0	6799
3673	1	831
3674	0	894
3674	1	3199
3675	0	4684
3675	1	3199
3676	0	1923
3676	1	3199
3677	2	289
3678	0	925
3678	1	6078
3679	0	7585
3679	1	1488
3680	0	413
3680	1	4346
3681	0	2440
3681	1	1506
3682	0	5164
3682	1	1506
3683	0	5063
3683	1	1506
3684	0	2493
3684	1	5122
3685	2	7469
3686	0	4538
3686	1	3341
3687	0	4047
3687	1	5902
3688	0	1838
3688	1	7813
3689	0	5072
3689	1	6420
3690	0	2440
3690	1	2752
3691	0	2775
3691	1	7794
3692	0	3815
3692	1	5617
3693	0	4585
3693	1	1327
3694	0	6833
3694	1	7813
3695	2	5464
3696	0	6123
3696	1	467
3697	0	3146
3697	1	578
3698	2	4044
3699	0	1320
3699	1	8068
3700	0	1348
3700	1	633
3701	2	7423
3702	0	6922
3702	1	914
3703	0	112
3703	1	5001
3704	2	6206
3705	0	4786
3705	1	821
3706	0	1149
3706	1	4459
3707	0	8365
3707	1	7813
3708	2	2455
3709	0	5063
3709	1	3911
3710	0	4352
3710	1	4459
3711	0	1440
3711	1	8312
3712	2	1041
3713	2	4989
3714	2	2609
3715	0	1291
3715	1	7829
3716	0	5075
3716	1	7829
3717	0	3485
3717	1	8312
3718	2	2944
3719	0	3508
3719	1	8312
3720	2	3414
3721	0	2640
3721	1	5122
3722	0	196
3722	1	5122
3723	0	6028
3723	1	2752
3724	0	1782
3724	1	3404
3725	0	7181
3725	1	3556
3726	0	6904
3726	1	3556
3727	0	7096
3727	1	3556
3728	0	4684
3728	1	1236
3729	0	3104
3729	1	1236
3730	2	229
3731	0	2729
3731	1	8060
3732	0	522
3732	1	831
3733	2	3374
3734	0	7231
3734	1	1725
3735	2	5299
3736	0	7181
3736	1	6136
3737	0	5351
3737	1	3163
3738	0	8618
3738	1	2994
3739	2	2675
3740	0	4538
3740	1	4697
3741	0	8569
3741	1	8626
3742	0	3074
3742	1	8626
3743	0	3815
3743	1	6420
3744	0	1923
3744	1	2457
3745	2	5067
3746	0	6362
3746	1	633
3747	2	7496
3748	2	680
3749	0	5377
3749	1	5547
3750	0	3493
3750	1	5547
3751	0	3815
3751	1	3605
3752	2	871
3753	2	7386
3754	0	92
3754	1	3715
3755	2	2385
3756	0	7159
3756	1	8068
3757	2	6722
3758	0	92
3758	1	3404
3759	0	539
3759	1	4697
3760	0	6436
3760	1	4697
3761	0	4585
3761	1	3159
3762	0	1682
3762	1	3911
3763	0	4538
3763	1	4942
3764	2	4295
3765	2	7809
3766	2	3088
3767	0	2440
3767	1	557
3768	0	6833
3768	1	557
3769	2	5716
3770	0	4352
3770	1	1506
3771	0	381
3771	1	6866
3772	0	6565
3772	1	6866
3773	0	6472
3773	1	5902
3774	2	5472
3775	2	975
3776	0	3522
3776	1	6866
3777	0	2440
3777	1	1382
3778	0	5377
3778	1	1488
3779	0	3325
3779	1	5901
3780	2	8468
3781	0	4585
3781	1	578
3782	0	5377
3782	1	3715
3783	0	3104
3783	1	4697
3784	0	6904
3784	1	4697
3785	0	5447
3785	1	4697
3786	0	1320
3786	1	4697
3787	2	6737
3788	2	8357
3789	2	3748
3790	0	4655
3790	1	2786
3791	0	4352
3791	1	2786
3792	0	3760
3792	1	6304
3793	2	4049
3794	2	6165
3795	2	5955
3796	0	5072
3796	1	2891
3797	0	833
3797	1	3715
3798	2	1349
3799	0	6950
3799	1	4383
3800	0	5851
3800	1	4459
3801	2	4700
3802	0	7231
3802	1	1321
3803	0	5022
3803	1	4565
3804	0	6833
3804	1	4565
3805	0	8234
3805	1	4565
3806	2	4180
3807	2	5326
3808	0	6807
3808	1	4565
3809	0	4538
3809	1	6560
3810	2	7254
3811	0	1967
3811	1	5902
3812	2	2110
3813	0	112
3813	1	5252
3814	2	7807
3815	2	5486
3816	0	7611
3816	1	2213
3817	2	4141
3818	2	3980
3819	0	6833
3819	1	5629
3820	0	8570
3820	1	5629
3821	0	3815
3821	1	3588
3822	0	3074
3822	1	3588
3823	0	8618
3823	1	5629
3824	0	4684
3824	1	1488
3825	0	558
3825	1	7177
3826	0	5851
3826	1	3402
3827	0	4454
3827	1	1488
3828	0	5328
3828	1	1488
3829	0	8437
3829	1	2242
3830	2	811
3831	0	2440
3831	1	7177
3832	2	7511
3833	0	1967
3833	1	6866
3834	0	3522
3834	1	6583
3835	0	5063
3835	1	3416
3836	0	6910
3836	1	7177
3837	0	8618
3837	1	7177
3838	2	3672
3839	0	123
3839	1	3821
3840	2	1704
3841	2	4420
3842	0	3641
3842	1	3821
3843	2	8135
3844	2	3118
3845	2	2526
3846	0	6922
3846	1	6941
3847	0	2440
3847	1	1992
3848	0	6971
3848	1	1992
3849	0	6833
3849	1	1488
3850	0	3146
3850	1	3605
3851	0	5594
3851	1	3911
3852	0	6922
3852	1	1706
3853	2	7292
3854	0	7181
3854	1	5629
3855	0	5022
3855	1	5629
3856	0	2499
3856	1	6136
3857	0	7757
3857	1	6136
3858	0	2119
3858	1	1706
3859	0	558
3859	1	630
3860	0	7231
3860	1	3159
3861	0	1320
3861	1	630
3862	0	8618
3862	1	4346
3863	0	3104
3863	1	3333
3864	0	7311
3864	1	8539
3865	2	1945
3866	0	6799
3866	1	5138
3867	0	6922
3867	1	5138
3868	0	7231
3868	1	5138
3869	0	3104
3869	1	6304
3870	2	800
3871	2	5774
3872	0	558
3872	1	6304
3873	2	1569
3874	2	2958
3875	2	2575
3876	0	6922
3876	1	2575
3877	0	6950
3877	1	5547
3878	2	2539
3879	2	8182
3880	0	1444
3880	1	3821
3881	2	1290
3882	0	1987
3882	1	3821
3883	2	3417
3884	0	4936
3884	1	557
3885	2	2318
3886	2	3340
3887	2	1274
3888	0	7311
3888	1	3715
3889	2	73
3890	2	7124
3891	2	4908
3892	0	6472
3892	1	6564
3893	0	1967
3893	1	8545
3894	0	464
3894	1	8545
3895	0	4828
3895	1	8545
3896	0	3146
3896	1	3159
3897	0	4969
3897	1	4459
3898	0	5164
3898	1	2752
3899	0	2034
3899	1	2752
3900	2	3596
3901	0	7838
3901	1	578
3902	2	11
3903	0	1775
3903	1	3911
3904	0	4352
3904	1	831
3905	0	2089
3905	1	8545
3906	0	981
3906	1	8545
3907	0	5063
3907	1	6304
3908	2	2680
3909	0	5377
3909	1	2213
3910	0	8265
3910	1	2994
3911	2	5271
3912	0	135
3912	1	3646
3913	0	6362
3913	1	6366
3914	2	2838
3915	0	4356
3915	1	1470
3916	2	8203
3917	0	4475
3917	1	3754
3918	2	1319
3919	0	3104
3919	1	2994
3920	0	4850
3920	1	7647
3921	0	5164
3921	1	7647
3922	2	4545
3923	0	554
3923	1	3305
3924	0	4969
3924	1	4942
3925	0	92
3925	1	4346
3926	0	5063
3926	1	6976
3927	0	5377
3927	1	4346
3928	2	2732
3929	2	914
3930	2	7852
3931	0	4518
3931	1	7647
3932	2	2700
3933	0	3104
3933	1	7647
3934	2	2959
3935	2	5832
3936	0	3667
3936	1	4346
3937	2	149
3938	0	6904
3938	1	8539
3939	0	7585
3939	1	1955
3940	2	6862
3941	0	1217
3941	1	3163
3942	0	5377
3942	1	5582
3943	2	498
3944	0	8618
3944	1	4103
3945	0	6362
3945	1	1506
3946	0	6058
3946	1	3404
3947	0	1813
3947	1	2238
3948	0	2136
3948	1	7647
3949	2	4387
3950	0	5851
3950	1	7647
3951	2	4170
3952	0	3876
3952	1	1725
3953	0	3104
3953	1	1725
3954	0	3667
3954	1	3821
3955	0	7560
3955	1	3821
3956	0	6565
3956	1	578
3957	0	6971
3957	1	1470
3958	0	4684
3958	1	831
3959	0	3796
3959	1	1085
3960	0	5816
3960	1	831
3961	0	413
3961	1	454
3962	2	7248
3963	0	6833
3963	1	2994
3964	0	2493
3964	1	8545
3965	0	6436
3965	1	8594
3966	0	7585
3966	1	3646
3967	2	7790
3968	0	2775
3968	1	5547
3969	0	92
3969	1	2042
3970	2	2042
3971	0	7123
3971	1	8594
3972	0	6436
3972	1	831
3973	2	6721
3974	2	7930
3975	2	5567
3976	0	6565
3976	1	3556
3977	2	5177
3978	0	5851
3978	1	7041
3979	0	7231
3979	1	6366
3980	0	112
3980	1	1024
3981	0	6922
3981	1	1902
3982	2	602
3983	2	657
3984	0	6123
3984	1	578
3985	0	4655
3985	1	2994
3986	2	8121
3987	2	4007
3988	0	4850
3988	1	8545
3989	2	7825
3990	0	6799
3990	1	5889
3991	2	4128
3992	0	2748
3992	1	3715
3993	0	4684
3993	1	7794
3994	0	514
3994	1	4346
3995	2	3545
3996	0	3146
3996	1	3556
3997	2	69
3998	0	6436
3998	1	8060
3999	2	176
4000	0	1320
4000	1	7647
4001	2	1359
4002	0	3325
4002	1	633
4003	2	2142
4004	0	6910
4004	1	8594
4005	0	92
4005	1	7813
4006	2	7663
4007	0	4684
4007	1	6941
4008	0	6922
4008	1	5033
4009	2	3771
4010	2	5254
4011	2	5944
4012	2	5515
4013	0	4655
4013	1	2686
4014	0	144
4014	1	3715
4015	0	6833
4015	1	4390
4016	2	920
4017	2	8260
4018	0	3815
4018	1	1321
4019	0	3815
4019	1	3404
4020	0	3074
4020	1	3404
4021	0	7311
4021	1	1992
4022	2	4760
4023	2	493
